osm_id,feat_type,key,value,commentary
190443523,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443524,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443527,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443529,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443535,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443537,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443542,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443545,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443551,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443553,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443555,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443562,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443567,way,surface,MISSING,Surface tag is recommended to assess accessibility
190443569,way,surface,MISSING,Surface tag is recommended to assess accessibility
190558098,way,surface,MISSING,Surface tag is recommended to assess accessibility
190882793,way,surface,MISSING,Surface tag is recommended to assess accessibility
191102715,way,surface,MISSING,Surface tag is recommended to assess accessibility
191103047,way,surface,MISSING,Surface tag is recommended to assess accessibility
191548744,way,surface,MISSING,Surface tag is recommended to assess accessibility
192107470,way,surface,MISSING,Surface tag is recommended to assess accessibility
192107474,way,surface,MISSING,Surface tag is recommended to assess accessibility
192223811,way,surface,MISSING,Surface tag is recommended to assess accessibility
192223815,way,surface,MISSING,Surface tag is recommended to assess accessibility
192223816,way,surface,MISSING,Surface tag is recommended to assess accessibility
192315499,way,surface,MISSING,Surface tag is recommended to assess accessibility
192315501,way,surface,MISSING,Surface tag is recommended to assess accessibility
192315508,way,surface,MISSING,Surface tag is recommended to assess accessibility
192315516,way,surface,MISSING,Surface tag is recommended to assess accessibility
192315517,way,surface,MISSING,Surface tag is recommended to assess accessibility
192316035,way,surface,MISSING,Surface tag is recommended to assess accessibility
192449700,way,surface,MISSING,Surface tag is recommended to assess accessibility
193025461,way,surface,MISSING,Surface tag is recommended to assess accessibility
193025465,way,surface,MISSING,Surface tag is recommended to assess accessibility
193025467,way,surface,MISSING,Surface tag is recommended to assess accessibility
193025468,way,surface,MISSING,Surface tag is recommended to assess accessibility
193025469,way,surface,MISSING,Surface tag is recommended to assess accessibility
193062345,way,surface,MISSING,Surface tag is recommended to assess accessibility
196527925,way,surface,MISSING,Surface tag is recommended to assess accessibility
196527929,way,surface,MISSING,Surface tag is recommended to assess accessibility
197246293,way,surface,MISSING,Surface tag is recommended to assess accessibility
197246294,way,surface,MISSING,Surface tag is recommended to assess accessibility
197246295,way,surface,MISSING,Surface tag is recommended to assess accessibility
197246297,way,surface,MISSING,Surface tag is recommended to assess accessibility
197250031,way,surface,MISSING,Surface tag is recommended to assess accessibility
197250034,way,surface,MISSING,Surface tag is recommended to assess accessibility
197450335,way,surface,MISSING,Surface tag is recommended to assess accessibility
197450338,way,surface,MISSING,Surface tag is recommended to assess accessibility
197450341,way,surface,MISSING,Surface tag is recommended to assess accessibility
198277536,way,surface,MISSING,Surface tag is recommended to assess accessibility
198277537,way,surface,MISSING,Surface tag is recommended to assess accessibility
198277538,way,surface,MISSING,Surface tag is recommended to assess accessibility
198650573,way,surface,MISSING,Surface tag is recommended to assess accessibility
198650576,way,surface,MISSING,Surface tag is recommended to assess accessibility
199566240,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570614,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570615,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570616,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570617,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570618,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570619,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570620,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570623,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570624,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570626,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570627,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570628,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570629,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570630,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570632,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570633,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570637,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570640,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570643,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570644,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570645,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570646,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570650,way,surface,MISSING,Surface tag is recommended to assess accessibility
199570651,way,surface,MISSING,Surface tag is recommended to assess accessibility
199572291,way,surface,MISSING,Surface tag is recommended to assess accessibility
199572292,way,surface,MISSING,Surface tag is recommended to assess accessibility
199838847,way,surface,MISSING,Surface tag is recommended to assess accessibility
200080240,way,surface,MISSING,Surface tag is recommended to assess accessibility
200080241,way,surface,MISSING,Surface tag is recommended to assess accessibility
200080242,way,surface,MISSING,Surface tag is recommended to assess accessibility
200080244,way,surface,MISSING,Surface tag is recommended to assess accessibility
200080245,way,surface,MISSING,Surface tag is recommended to assess accessibility
200080246,way,surface,MISSING,Surface tag is recommended to assess accessibility
200160083,way,surface,MISSING,Surface tag is recommended to assess accessibility
200160085,way,surface,MISSING,Surface tag is recommended to assess accessibility
200501463,way,surface,MISSING,Surface tag is recommended to assess accessibility
200501465,way,surface,MISSING,Surface tag is recommended to assess accessibility
200660346,way,surface,MISSING,Surface tag is recommended to assess accessibility
200660347,way,surface,MISSING,Surface tag is recommended to assess accessibility
200660348,way,surface,MISSING,Surface tag is recommended to assess accessibility
200660349,way,surface,MISSING,Surface tag is recommended to assess accessibility
200660350,way,surface,MISSING,Surface tag is recommended to assess accessibility
200660351,way,surface,MISSING,Surface tag is recommended to assess accessibility
200660352,way,surface,MISSING,Surface tag is recommended to assess accessibility
