osm_id,feat_type,key,value,commentary
993692530,way,surface,MISSING,Surface tag is recommended to assess accessibility
993692534,way,surface,MISSING,Surface tag is recommended to assess accessibility
993693226,way,surface,MISSING,Surface tag is recommended to assess accessibility
993693227,way,surface,MISSING,Surface tag is recommended to assess accessibility
993693228,way,surface,MISSING,Surface tag is recommended to assess accessibility
993694736,way,surface,MISSING,Surface tag is recommended to assess accessibility
993694737,way,surface,MISSING,Surface tag is recommended to assess accessibility
994831500,way,surface,MISSING,Surface tag is recommended to assess accessibility
994831503,way,surface,MISSING,Surface tag is recommended to assess accessibility
994831505,way,surface,MISSING,Surface tag is recommended to assess accessibility
994831506,way,surface,MISSING,Surface tag is recommended to assess accessibility
994832506,way,surface,MISSING,Surface tag is recommended to assess accessibility
994832507,way,surface,MISSING,Surface tag is recommended to assess accessibility
994832509,way,surface,MISSING,Surface tag is recommended to assess accessibility
994832510,way,surface,MISSING,Surface tag is recommended to assess accessibility
994834155,way,surface,MISSING,Surface tag is recommended to assess accessibility
994834164,way,surface,MISSING,Surface tag is recommended to assess accessibility
994834165,way,surface,MISSING,Surface tag is recommended to assess accessibility
994948367,way,surface,MISSING,Surface tag is recommended to assess accessibility
996013319,way,surface,MISSING,Surface tag is recommended to assess accessibility
996013322,way,surface,MISSING,Surface tag is recommended to assess accessibility
996013329,way,surface,MISSING,Surface tag is recommended to assess accessibility
996055617,way,surface,MISSING,Surface tag is recommended to assess accessibility
996055619,way,surface,MISSING,Surface tag is recommended to assess accessibility
996357707,way,surface,MISSING,Surface tag is recommended to assess accessibility
996357708,way,surface,MISSING,Surface tag is recommended to assess accessibility
996357709,way,surface,MISSING,Surface tag is recommended to assess accessibility
996357712,way,surface,MISSING,Surface tag is recommended to assess accessibility
996357713,way,surface,MISSING,Surface tag is recommended to assess accessibility
996363491,way,surface,MISSING,Surface tag is recommended to assess accessibility
996363495,way,surface,MISSING,Surface tag is recommended to assess accessibility
996363496,way,surface,MISSING,Surface tag is recommended to assess accessibility
996590552,way,surface,MISSING,Surface tag is recommended to assess accessibility
996590554,way,surface,MISSING,Surface tag is recommended to assess accessibility
996927612,way,surface,MISSING,Surface tag is recommended to assess accessibility
996936446,way,surface,MISSING,Surface tag is recommended to assess accessibility
996936448,way,surface,MISSING,Surface tag is recommended to assess accessibility
996936449,way,surface,MISSING,Surface tag is recommended to assess accessibility
996936450,way,surface,MISSING,Surface tag is recommended to assess accessibility
997031408,way,surface,MISSING,Surface tag is recommended to assess accessibility
997031409,way,surface,MISSING,Surface tag is recommended to assess accessibility
997031410,way,surface,MISSING,Surface tag is recommended to assess accessibility
997216094,way,surface,MISSING,Surface tag is recommended to assess accessibility
997217655,way,surface,MISSING,Surface tag is recommended to assess accessibility
997222248,way,surface,MISSING,Surface tag is recommended to assess accessibility
997223180,way,surface,MISSING,Surface tag is recommended to assess accessibility
997223974,way,surface,MISSING,Surface tag is recommended to assess accessibility
997224787,way,surface,MISSING,Surface tag is recommended to assess accessibility
997224788,way,surface,MISSING,Surface tag is recommended to assess accessibility
997224792,way,surface,MISSING,Surface tag is recommended to assess accessibility
997226009,way,surface,MISSING,Surface tag is recommended to assess accessibility
997226010,way,surface,MISSING,Surface tag is recommended to assess accessibility
997226369,way,surface,MISSING,Surface tag is recommended to assess accessibility
997472359,way,surface,MISSING,Surface tag is recommended to assess accessibility
997752806,way,surface,MISSING,Surface tag is recommended to assess accessibility
1001164568,way,surface,MISSING,Surface tag is recommended to assess accessibility
1006538389,way,surface,MISSING,Surface tag is recommended to assess accessibility
1006538390,way,surface,MISSING,Surface tag is recommended to assess accessibility
1006538391,way,surface,MISSING,Surface tag is recommended to assess accessibility
1006797840,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007355181,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007355185,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007355186,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007363405,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007363407,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007367211,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007367214,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007367215,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007367216,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007367217,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007367219,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007367220,way,surface,MISSING,Surface tag is recommended to assess accessibility
1007787083,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008121999,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008641196,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008641197,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008649806,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008680033,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008680035,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008685771,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008743281,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008743312,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008888337,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008890865,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008897889,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008988038,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008988039,way,surface,MISSING,Surface tag is recommended to assess accessibility
1008988040,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009565363,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009628884,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009632944,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009649192,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009649193,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009649194,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009649197,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009649206,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009649218,way,surface,MISSING,Surface tag is recommended to assess accessibility
1009658073,way,surface,MISSING,Surface tag is recommended to assess accessibility
